id,name,username,date,reply_to,content,reply,retweet,like
abdulhakimSep52021Pelakun,abdul hakim,@benabdlwaheed,"Sep 5, 2021",@WeAre_GARUDA,"Pelakunya adalah orang2 yg tidak mau mengakui mirza ghulam ahmad sbg nabinya dan itu dlm keyakinan ahmadiyah udah termasuk KAFIR. dimana2 orang KAFIR emang biang kerok masalah di nusantara, apapun agamanya.",,1,
Dianmar93Sep52021Mahfud ,Dianmar93,@dianmar93,"Sep 5, 2021",,"Mahfud Minta Perusakan Masjid Ahmadiyah Diproses Hukum HAM

#HukumPerusakMasjidAhmadiyah",2,4,5
NamaKu_meiSep52021Masjid ,NamaKu_mei,@Mei2Namaku,"Sep 5, 2021",,"Masjid Jamaah Ahmadiyah di Sintang, Kalimantan Barat dirusak massa",23,11,65
abdulhakimSep52021Padahal,abdul hakim,@benabdlwaheed,"Sep 5, 2021",@_riverheaven,"Padahal mereka cuman kagak mau memgimani mirza ghulam ahmad sbg nabinya alias udah kafir menurut keyakinan penganut ahmadiyah. Emang bukan KAFIR namanya klo gak intoleran. Dimana2 yg namanya orang KAFIR pasti RADIKALIS, apapun agamanya.",,1,1
AdliFurqanSep52021Kebebas,Adli Furqan,@yazid_fadhlan,"Sep 5, 2021",@CakCaping,"Kebebasan beribadah mmg dijamin, tp menghina Islam spt kelakuan  ahmadiyah ini kok dijamin pulak??",,,
AdliFurqanSep52021Makanya,Adli Furqan,@yazid_fadhlan,"Sep 5, 2021",@Pencerah__,"Makanya, negara harus betul2 hadir n tegas pd kelompok2 yg merusak n menghina Islam spt ahmadiyah ini.

Kalau dibiarkan umat kan tersulut amarah krn ini adlh masalah sensitif buat umat muslim...

Apalagi mereka ahmadiyah tlah dilarang berkegiatan sesuai skb menteri",4,1,
𝕬𝖓𝖆𝖐𝕰𝖒𝖆𝖐Sep52021Bukan m,𝕬𝖓𝖆𝖐 𝕰𝖒𝖆𝖐,@L4NK,"Sep 5, 2021",@luysius,Bukan masjid itu tempat ibadah dan Ahmadiyah bukan islam krn nabinya berbeda,,,
AbuQanitaSep52021Tdk ada,AbuQanita,@abu_qanita,"Sep 5, 2021",,"Tdk adakah aktivitas dari pemerintah yg kau skrg ikut memerintah didalamnya untk menasihati org2 ahmadiyah, menegur & melarang kegiatan kekufuran &pelecehan mrk? Apakah tdk pernah trpikir dlm benakmu utk melakukannya? Wahai 
@mohmahfudmd
 ittaqullah, waharriru anfusakum minal wahn!",,,
TaufiktheAxsSep52021emang a,Taufik the Axs,@Taufikaxs,"Sep 5, 2021",@rudy_choyrudin,emang ajaran Ahmadiyah ky gmna kok di bakar ? klo ada asap psti ada api .,,,
RemajaMuslimSep52021Ahmadiy,Remaja Muslim,@Pencerah__,"Sep 5, 2021",,"Ahmadiyah Islam bukan? 
Muhammadiyah Islam bukan? 
NU Islam bukan? 
Aswaja Islam bukan? 
Sunni Islam bukan? 
Syiah Islam bukan? 

Kamu Islam bukan?

Islam belum tentu muslim.. 
Muslim yang baik itu menghormati keyakinan penganut agama lain. Jangan kalian seperti Taliban dan ISIS.",5,23,52
NUSANTARASep52021Syiah d,NUSANTARA,@Ediraja,"Sep 5, 2021",@Andriyan_syahh,"Syiah dan Ahmadiyah itu kalau diibaratkan kita skrg, itu sama saja awalnya menabikan Rijiek, sebentar lagi ada aliran baru dgn ajaran rijiek yg menghalalkan sgl cara",1,,
amangtumburSep52021Klo mem,amangtumbur,@utuhmenanti1,"Sep 5, 2021",@tjhinfar,Klo memang salah Ahmadiyah. Ajak dialog bawa MUI. Pemda bukanya maen ancur,,,
LovelySinagaSep52021Menko P,LovelySinaga,@LovelySinaga_id,"Sep 5, 2021",,"Menko Polhukam Mahfud MD meminta kasus perusakan masjid Ahmadiyah di Kabupaten Sintang ditangani secepat mungkin sesuai hukum hingga perlindungan HAM. #HukumPerusakMasjidAhmadiyah 
@DivHumas_Polri",1,2,3
PutriSep52021SETARA ,Putri,@poetriNKRI,"Sep 5, 2021",,"SETARA Institute mengecam keras aksi kekerasan oleh ratusan org yg merusak rumah ibadah Jemaat Ahmadiyah Indonesia (JAI) di Kab Sintang, Kalimantan Barat, Jumat (3/9)
Aparat Kepolisian didesak untuk memproses hukum pelaku
#HukumPerusakMasjidAhmadiyah",1,4,7
FELICIASep52021Jemaat ,FELICIA,@LimaLapa1,"Sep 5, 2021",,"Jemaat Ahmadiyah masih bertahan di lingkungan masjid yang telah dirusak dan bangunannya dibakar massa di Kabupaten Sintang, Kalimantan Barat. Di lokasi itu aparat kepolisian juga ikut berjaga.
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",1,2,8
muhammadtaufiqjunzSep52021Muslim ,muhammad taufiq junz,@bogelyayang2,"Sep 5, 2021",@AntiCBongKDrun_,"Muslim Ahmadiyah juga mempercayai itu, kenapa ajaran Ahmadiyah dipermasalahkan?",1,,
PejuangrebahanSep52021Koplak ,Pejuangrebahan,@Pejuangrebahan1,"Sep 5, 2021",@Dennysiregar7,"Koplak lu Densi, kalau ga ngerti ga usah ngatur ngatur Ahmadiyah",,,
AgungpuspadewiSep52021Kejar t,Agung puspadewi,@PGekyun,"Sep 5, 2021",@MamaGlo10,Kejar terus pengerusakan mesjid Ahmadiyah #HukumPerusakMesjidAhmadiyah,,2,3
FrdSep52021Maka Ma,Frd,@IndonesiaFaried,"Sep 5, 2021",@Qis5a,"Maka Majelis Ulama Indonesia (MUI) mengeluarkan fatwa sesat terhadap Ahmadiyah pada tahun 1980 yang kemudian diperkuat dengan fatwa lagi pada tahun 2005 ,yang berisi bahwa Ahmadiyah merupakan aliran sesat, menyesatkan dan sudah keluar dari Islam......
BANYAK BACA",1,,5
AgungpuspadewiSep5202120 kk a,Agung puspadewi,@PGekyun,"Sep 5, 2021",,"20 kk atau 50 jiwa Ahmadiyah di bale hana sintang mengalami trauma, kita harus mengedepankan Hak asasi manusia #HukumPerusakMesjidAhmadiyah",,1,2
AdliFurqanSep52021Ttg ahm,Adli Furqan,@yazid_fadhlan,"Sep 5, 2021",@Alfiansyahfahri,"Ttg ahmadiyah ini dimasa allu tlah pernah keluar pelarangan utk berkegiatan di negara ini, tertuang dlm skb menteri ttg ahmadiyah.

Knp mereka tak taati sj aturan tsb??",,,
AlexSep52021Cabut S,Alex,@alex_hunter146,"Sep 5, 2021",@myozhyme,"Cabut SKB 3 Mentri No 3 Tahun 2008 Tentang Ahmadiyah , SKB Inilah Yang Bikin Mereka Kaum Radikal Intoleran Merasa Punya Legitimasi Untuk Imtimidas,Anarkis Bahkan Membunuh Penganut Ahmadiyah",1,4,7
EkoSep52021Ahmadiy,Eko,@MuslihEko,"Sep 5, 2021",@saidiman,"Ahmadiyah sesat mas, jangan mengatasnamakan islam klu gk mau di tertibkan",,,
Kel.CemaraSep52021Para pe,Kel.Cemara,@isty112,"Sep 5, 2021",,"Para perusak masjid Ahmadiyah harus diproses hukum demi tegaknya keadilan.
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",1,2,5
KentangGorengSep52021Apaansi,Kentang Goreng,@Kentang26471534,"Sep 5, 2021",@rudy_choyrudin,Apaansi bedanya ahmadiyah,,,
KentangGorengSep52021Bedanya,Kentang Goreng,@Kentang26471534,"Sep 5, 2021",@wongAyoe2021,Bedanya ahmadiyah apaansi sbenernya,,,
KentangGorengSep52021Ahmadiy,Kentang Goreng,@Kentang26471534,"Sep 5, 2021",@indahjegeg14,Ahmadiyah yg bikin beda apasih sbenernya,,,
DriverGosendInstantSep52021Knpa hr,Driver Gosend Instant,@ByGojeKRwMangun,"Sep 5, 2021",@Skyland_IND,"Knpa hrs ada pengrusakan fasilitas ibadah, apapun cara ibadah mereka juga tetap mengedepankan rasa perikemanusiaan, bkn cuma ahmadiyah yg tdk resmi agama di Indonesia, bgmn dgn org jepang di Indonesia kan banyak jg agama Sinto apa mereka diserang juga?",,1,1
MaulanaIbrahiMSep52021Kalian ,MaulanaIbrahiM,@BrigasDuty,"Sep 5, 2021",@KontraS,"Kalian kalau nggak faham jangan kayak tong kosong.,tapi kalau kalian sebenarnya faham,berarti kalian yg sebagai penyebar provokasi.
Ahmadiyah itu m'aku ada nabi stlh Nabi Muhammad.,kalau mereka tidak mengaku sebagai Islam,silahkan..tp nyatanya mrk ngaku bagian Islam. PENISTAAN!!",,,
AgusSugaNgālamSep52021Kasihan,AgusSugaNgālam,@KenNgalam,"Sep 5, 2021",,"Kasihan juga pada pak 
@jokowi
 
Apa yg dituding beliau.
Jakarta banjir gubernurnya korup mulu'  yg disahahkan pak Jokowi.
Sintang ribut gegara warga bakar rumah +masjid ahmadiyah yg, yg disoroti pak Jokowi
tapi giliran sukses nangani covid, malah muncul mural lapar.
KUFUR KABEH !",1,1,2
PutriSep52021SETARA ,Putri,@poetriNKRI,"Sep 5, 2021",,"SETARA Institute mengecam keras aksi kekerasan oleh ratusan orang yg merusak rumah ibadah Jemaat Ahmadiyah Indonesia (JAI) di Kab Sintang, Kalimantan Barat, Jumat (3/9)
Aparat Kepolisian didesak utk memproses hukum pelaku.
#HukumPerusakMasjidAhmadiyah",,3,7
NasrunAminullahMuchtarSep52021Jadi te,Nasrun Aminullah Muchtar,@NasrunMuchtar,"Sep 5, 2021",,"Jadi teroris itu biasanya didahului sikap radikal, sebelum radikal awalnya intoleransi. 

Intoleransi jangan diberikan ruang oleh pejabat.

Intoleransi itu bukan budaya kita. Budaya Indonesia adalah orangnya sopan, kasih dan peduli thd sesama.

Warga ahmadiyah juga saudara kita.",2,,3
BanyuPethakSep52021Tindak ,Banyu Pethak,@CakCaping,"Sep 5, 2021",@dianmar93,"Tindak tegas secara hukum yang berlaku perusak maajid Ahmadiyah di sintang
#HukumPerusakMasjidAhmadiyah",,,1
Kel.CemaraSep52021Ahmadiy,Kel.Cemara,@isty112,"Sep 5, 2021",,"Ahmadiyah Sintang Bertahan di Dekat Masjid yang Dirusak Massa 
@DivHumas_Polri
#HukumPerusakMesjidAhmadiyah",1,2,7
Ti_RaniSep52021Pasca P,Ti_Rani,@tiranifailed,"Sep 5, 2021",,"Pasca Perusakan Masjid Ahmadiyah di Sintang, Polisi Amankan Lokasi Sekitar Rumah Jemaah
#HukumPerusakMasjidAhmadiyah",,,1
BanyuPethakSep52021Tindak ,Banyu Pethak,@CakCaping,"Sep 5, 2021",@dianmar93,"Tindak tegas secara hukum yang berlaku perusak maajid Ahmadiyah di sintang
#HukumPerusakMasjidAhmadiyah",,3,3
TATASep52021Segera ,TATA,@Tata_3998,"Sep 5, 2021",@Wakles2,"Segera tidak dn di proses hukum para perusak masjid Ahmadiyah
#HukumPerusakMasjidAhmadiyah",,,2
BanyuPethakSep52021Tindak ,Banyu Pethak,@CakCaping,"Sep 5, 2021",@dianmar93,"Tindak tegas secara hukum yang berlaku perusak maajid Ahmadiyah di sintang
#HukumPerusakMasjidAhmadiyah",,1,4
TATASep52021Segera ,TATA,@Tata_3998,"Sep 5, 2021",@Wakles2,"Segera tidak dn di proses hukum para perusak masjid Ahmadiyah
#HukumPerusakMasjidAhmadiyah",,,1
TATASep52021Segera ,TATA,@Tata_3998,"Sep 5, 2021",@Alfiansyahfahri,"Segera tidak dn di proses hukum para perusak masjid Ahmadiyah
#HukumPerusakMasjidAhmadiyah",,,1
PutriSep52021Jumat (,Putri,@poetriNKRI,"Sep 5, 2021",,"Jumat (3/9) siang
Masjid Miftahul Huda yg utk beribadah jemaat Ahmadiyah di Sintang dirusak massa sekitar 130 orang
Perusakan dilakukan setelah massa melaksanakan salat Jumat kemudian menggelar apel didepan Masjid Al Mujahidin
#HukumPerusakMasjidAhmadiyah",1,1,4
AndriyansyahUnanSep52021Syiah d,Andriyansyah Unan,@Andriyan_syahh,"Sep 5, 2021",@na_dirs,"Syiah dan ahmadiyah, ranahnya bukan lg perbedaan keyakinan, tp penodaan agama.",1,,1
Kel.CemaraSep52021Menkopo,Kel.Cemara,@isty112,"Sep 5, 2021",,"Menkopolhukam Mahfud MD menegaskan harus segera di usut tuntas pelaku perusakan mesjid Ahmadiyah di Sintang Kalbar

#HukumPerusakMasjidAhmadiyah",1,2,7
BOOMBERTVSep52021Nostalg,BOOMBER TV,@SCP_178,"Sep 5, 2021",@FerdinandHaean3,Nostalgia fpi Radikal bin agama damai berencana membunuh warga Ahmadiyah,,1,
AndriyansyahUnanSep52021Kalau s,Andriyansyah Unan,@Andriyan_syahh,"Sep 5, 2021",@na_dirs,"Kalau syiah dan ahmadiyah , mreka mengklaim masih islam, bukan agama lain. Kalau mreka membuat agama baru, spertinya gx akan drusak rumah ibadahnya.",,,1
Ukhuwah_IslamiahSep52021Ahmadiy,Ukhuwah_Islamiah,@Bintang_Geminii,"Sep 5, 2021",@OposisiCerdas,Ahmadiyah itu Sesat bukan Islam mereka ini juga dinyatakan Resmi oleh MUI kenapa masih memberikan tempat untuk mereka !,1,,2
Kel.CemaraSep52021Tangkap,Kel.Cemara,@isty112,"Sep 5, 2021",,"Tangkap dan adili kelompok intoleran yg telah membakar mesjid Ahmadiyah. 
#HukumPerusakMasjidAhmadiyah
@DivHumas_Polri",1,2,5
BanyuPethakSep52021Tindak ,Banyu Pethak,@CakCaping,"Sep 5, 2021",@dianmar93,"Tindak tegas secara hukum yang berlaku perusak maajid Ahmadiyah di sintang
#HukumPerusakMasjidAhmadiyah",,1,2
BOOMBERTVSep52021Nostalg,BOOMBER TV,@SCP_178,"Sep 5, 2021",@LimaLapa1,Nostalgia fpi berencana membunuh warga Ahmadiyah,,,
KaisarJokJiSungSep52021lah itu,Kaisar JokJiSung,@jokjisung,"Sep 5, 2021",@jokjisung,lah itu lu tau Muhammad nabi terakhir tapi lu dukung Ahmadiyah yg mengklaim nabi terakhir ahmad mursadek wkwk tolol,,,1
Official®:denMasNgHansip라덴마스한십Sep52021Yang bi,Official® : denMas NgHansip 라덴 마스 한십,@kutang_bolong,"Sep 5, 2021",@NayDonuts,"Yang bikin rusak negara ini yah 
@SBYudhoyono
 and the genk kebo

Ahmadiyah bukan disikapi dengan tegas dan terukur tapi cuma diam kayak kebo dicocok hidungnya. Apalagi HTI twelek malah diajak kongsian buat ngegoyang pemerintahan sekarang

Kebo BGCDDDD",,1,3
LovelySinagaSep52021Penganu,LovelySinaga,@LovelySinaga_id,"Sep 5, 2021",,"Penganut Ahmadiyah juga manusia, perlakukan mereka sebagai manusia. Hukum siapa saja yang merusak milik mereka yang tak bersalah. #HukumPerusakMasjidAhmadiyah 
@DivHumas_Polri",,3,6
BanyuPethakSep52021Tindak ,Banyu Pethak,@CakCaping,"Sep 5, 2021",@dianmar93,"Tindak tegas secara hukum yang berlaku perusak maajid Ahmadiyah di sintang
#HukumPerusakMasjidAhmadiyah",,1,1
BOOMBERTVSep52021Nostalg,BOOMBER TV,@SCP_178,"Sep 5, 2021",@Doni13587681,Nostalgia fpi berencana membunuh warga AHMADIYAH,,,
PutriSep52021Polri H,Putri,@poetriNKRI,"Sep 5, 2021",,"Polri HARUS menindak tegas pelaku penyerangan Masjid Ahmadiyah di Kabupaten Sintang, Kalimantan Barat.
perlu ada tindakan hukum yang tegas kepada pelaku agar kejadian ini tak terulang.
#HukumPerusakMasjidAhmadiyah",1,1,2
TATASep52021@DivHum,TATA,@Tata_3998,"Sep 5, 2021",,"@DivHumas_Polri
Tangkap dan adili kelompok intoleran yg telah membakar mesjid Ahmadiyah. 
#HukumPerusakMasjidAhmadiyah",,1,1
BanyuPethakSep52021Tindak ,Banyu Pethak,@CakCaping,"Sep 5, 2021",@dianmar93,"Tindak tegas secara hukum yang berlaku perusak maajid Ahmadiyah di sintang
#HukumPerusakMasjidAhmadiyah",1,1,1
LovelySinagaSep52021Saat pe,LovelySinaga,@LovelySinaga_id,"Sep 5, 2021",,"Saat penyerangan, tidak ada jemaat Ahmadiyah di masjid itu karena telah ditutup oleh aparat sejak 14 Agustus 2021. #HukumPerusakMasjidAhmadiyah 
@DivHumas_Polri",,,1
LeoSep52021Buat sa,Leo,@Leo05740584,"Sep 5, 2021",@CandraMalik,Buat saudaraku jemaat ahmadiyah yg gubuknya dibakar dan keluarganya diusir... Bila malam ini ga sempat tahajud .. Istirahatlah .. Di tenda kain atau di pinggiran gardu poskamling yang jauh semoga sehat2 saja,,,
BanyuPethakSep52021Tindak ,Banyu Pethak,@CakCaping,"Sep 5, 2021",@WildanAr_,"Tindak tegas secara hukum yang berlaku perusak maajid Ahmadiyah di sintang
#HukumPerusakMasjidAhmadiyah",1,1,
BanyuPethakSep52021Tindak ,Banyu Pethak,@CakCaping,"Sep 5, 2021",@WildanAr_,"Tindak tegas secara hukum yang berlaku perusak maajid Ahmadiyah di sintang
#HukumPerusakMasjidAhmadiyah",1,,
LovelySinagaSep52021Ratusan,LovelySinaga,@LovelySinaga_id,"Sep 5, 2021",,"Ratusan massa merusak Masjid Jemaah Ahmadiyah, dan membakar bangunan yang berada di dekat masjid. #HukumPerusakMasjidAhmadiyah 
@DivHumas_Polri",4,10,15
DwiQomaraSep52021Oi saya,Dwi Qomara,@qomara_dwi,"Sep 5, 2021",@Yani03495310,"Oi saya dari kalbar kalau ndak tau dgn tnh kami jgn asal ngebacot, ahmadiyah ndak ada kaitan dengan suku, kalau anda mau tau bahwa kami disini penuh dgn toleransi sesm, tetapi beda dgn ahmadiyah bahkan klu dibiarkan mereka itulah yang membahayakan toreransi yang udah kami bangun",,,
amangtumburSep52021Kalau m,amangtumbur,@utuhmenanti1,"Sep 5, 2021",@asimoromeo_,Kalau memang minyampang ajaran Ahmadiyah ajak dialog MUI pemda tokoh agama. Jgn maen rusak maen anarkis usut tuntas,,,
BanyuPethakSep52021Tindak ,Banyu Pethak,@CakCaping,"Sep 5, 2021",@WildanAr_,"Tindak tegas secara hukum yang berlaku perusak maajid Ahmadiyah di sintang
#HukumPerusakMasjidAhmadiyah",1,2,1
Pincalang_dewaSep52021Berapa ,Pincalang_dewa,@Pincalangdewa,"Sep 5, 2021",@Pencerah__,"Berapa agama resmi yg diakui pemerintah 
@Pencerah__
 apakah ahmadiyah termasuk didalamnya",11,1,
BanyuPethakSep52021Tindak ,Banyu Pethak,@CakCaping,"Sep 5, 2021",@WildanAr_,"Tindak tegas secara hukum yang berlaku perusak maajid Ahmadiyah di sintang
#HukumPerusakMasjidAhmadiyah",1,,1
IwantataSep52021@DivHum,Iwan tata,@iwan_tata98,"Sep 5, 2021",,"@DivHumas_Polri
 Seharusnya bisa langsung ditangkap saat mereka merusak tempat ibadah ahmadiyah,kenapa di biarkan??? 
#HukumPerusakMasjidAhmadiyah",1,2,3
76thMerdeka!!!Sep52021Tolong ,76th Merdeka!!!,@ari_ardiana10,"Sep 5, 2021",@NayDonuts,"Tolong pahami konteks toleransinya. Dlm Islam jelas bahwa Nabi Muhammad Saw adalah Nabi & Rasul terakhir. Toleransi Islam tdk mempermasalahkan kepercayaan Ahmadiyah, tp tolong jgn menamakan Islam, karena dalam Islam tdk ada toleransi bahwa Nabi Muhammad Saw adalah Nabi terakhir.",,,
AnomaliSiregarSep52021Ahmadiy,Anomali Siregar,@__anomali__,"Sep 5, 2021",@andreawan16,"Ahmadiyah di Indonesia itu bukan Kisah Kemarin Sore Masih Main Layangan. Ahmadiyah sudah lama ada di Indonesia sebelum Indonesia ada. Kalo sekarang ribut, karena ada yang mendapatkan keuntungan dari potensi konflik.
Agama itu hanya Vetsin",,,
Tribunnews.comSep52021Tempat ,Tribunnews.com,@tribunnews,"Sep 5, 2021",,"Tempat Ibadah Jemaah Ahmadiyah Sintang Diserang, Politisi PDIP Minta Masyarakat Tidak Terprovokasi",,1,5
Ti_RaniSep52021Menganc,Ti_Rani,@tiranifailed,"Sep 5, 2021",,"Mengancam umat Ahmadiyah di Sintang dalam waktu tiga kali 24 jam itu tidak dibenarkan Undang Undang Republik Indonesia
#HukumPerusakMasjidAhmadiyah",,,
FANBOYREPSOLHONDAGARISMIRINGSep52021Ga gini,FANBOY REPSOL HONDA GARIS MIRING,@kagefusa12,"Sep 5, 2021",@KKelelawar,"Ga gini brow, w setuju orang yang ngerusak rumah ibadah mereka di hukum, ya w sangat setuju

Yang w gasetuju argumen lu malah kemana mana brow, tiba tiba bawa kekerasan ( padahal dia nanya seputar ahmadiyah sesat atau tidak ), tiba tiba bilang MUI menimbulkan pertumpahan darah :(",1,,1
RemajaMuslimSep52021Aparat ,Remaja Muslim,@Pencerah__,"Sep 5, 2021",,"Aparat kepolisian menangkap beberapa anggota FPI dan simpatisannya pada kasus penyerangan tempat ibadah Ahmadiyah Cikeusik.

Tapi sayang, aktor intelektual yang memprovokasi massa tidak tersentuh hukum.
#HukumPerusakMasjidAhmadiyah",2,19,66
LovelySinagaSep52021Menteri,LovelySinaga,@LovelySinaga_id,"Sep 5, 2021",,"Menteri Agama Yaqut Cholil Qoumas mendukung proses hukum kasus perusakan masjid Ahmadiyah di Sintang, Kalimantan Barat. #HukumPerusakMasjidAhmadiyah 
@DivHumas_Polri",3,10,14
DeLecturerSep52021Knp mrk,De Lecturer,@D3Lecturer,"Sep 5, 2021",@Dennysiregar7,"Knp mrk bisa buat ahli maksiat hijrah, tp tdk bisa membuat kaum ahmadiyah yg mrk anggap ""sesat"" utk hijrah. Berarti kemampuan lobi nya terbatas",,,2
FELICIASep52021Negara ,FELICIA,@LimaLapa1,"Sep 5, 2021",,"Negara Menjamin melindungi kaum minoritas termasuk dalam menjalankan keyakinan,

Pengrusakan yg dilkn oleh kelompok radikal kepada rumah ibadah Ahmadiyah merupakan pelanggaran hukum berat!!
Bukan hanya menista, mereka juga merusak
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",2,13,20
BanyuPethakSep52021https:/,Banyu Pethak,@CakCaping,"Sep 5, 2021",,"https://regional.kompas.com/read/2021/09/03/145813178/massa-geruduk-jemaah-ahmadiyah-di-sintang-kalbar-bangunan-dibakar-dan…
Tindak tegas perusak masjid Ahmadiyah di sintang
#HukumPerusakMasjidAhmadiyah",4,12,15
rizqifajrinSep52021Tapi Mu,rizqi fajrin,@rizqitamiang,"Sep 5, 2021",@Jennifer_bogota,Tapi Muhammadar Rasulullah gimana keyakinan Ahmadiyah soal ini?,1,,
HeriSuwondoSep52021Masjid ,Heri Suwondo,@HeriSuwondo2,"Sep 5, 2021",,"Masjid Ahmadiyah Dibakar Massa, Satkornas Banser Keluarkan 3 Instruksi. Tak ada ajaran Islam yg benarkan aplg perintahkan membakar tempat Ibadah agama apapun. Tapi harusnya penguasa & para pendukungnya bertindak adil. Mengapa dulu yg bakar Masjid di Papua mlh diundang ke Istana?",,1,3
EdySutrisnoSep52021Inilah ,Edy Sutrisno,@trisnowidibagus,"Sep 5, 2021",,"Inilah Taliban cabang Indonesia yg harus di hentikan,,,, Jikapun Ahmadiyah keluar dari Ajaran Nabi kenapa tidak dgn cara² yg terbaik
#VaksinCapaiKekebalanKomunal",1,,2
BanyuPethakSep52021https:/,Banyu Pethak,@CakCaping,"Sep 5, 2021",,"https://voaindonesia.com/a/setara-institute-kecam-perusakan-masjid-ahmadiyah-di-sintang/6212221.html…
Tindak tegas perusak masjid Ahmadiyah di sintang
#HukumPerusakMasjidAhmadiyah",2,4,8
RemajaMuslimSep52021Tragedi,Remaja Muslim,@Pencerah__,"Sep 5, 2021",,"Tragedi penyerangan kelompok Ahmadiyah di Cikeusik tahun 2011 silam diduga kuat dimobilisasi oleh eks Imam Besar FPI, Rizieq Shihab.

Video: eks Ketua MUI dan FPI Bogor yang pernah turut menyerang Ahmadiyah Cikeusik memilih bertaubat dan meminta maaf.
#HukumPerusakMasjidAhmadiyah",3,43,86
HasyimMuhammadSep52021Ketidak,Hasyim Muhammad,@hasyimmah,"Sep 5, 2021",,"Ketidaksetujuan akan pengrusakan tempat ibadah Ahmadiyah itu harusnya sudah dimulai sejak MUI mengeluarkan fatwa Ahmadiyah sesat.

Tidak setuju pengrusakan tapi setuju dengan tuduhan sesat kepada keyakinan yang berbeda itu sesuatu yang blukutuk-blukutuk.",5,8,19
BanyuPethakSep52021https:/,Banyu Pethak,@CakCaping,"Sep 5, 2021",,"https://news.detik.com/berita/d-5708593/massa-rusak-masjid-ahmadiyah-bakar-bangunan-di-sintang-kalbar…
Tindak tegas perusak masjid Ahmadiyah di sintang
#HukumPerusakMasjidAhmadiyah",3,4,5
T.IndrawanSep52021Kalau d,T. Indrawan,@pongokayong,"Sep 5, 2021",@Fahriza18904354,Kalau demi akidah anak cucu.. maka orang tuanya yang harus menguatkan akidah anak-anaknya.. mungkin anakmu dak masuk ahmadiyah tapi malah masuk ke yang lain.,,,
amangtumburSep52021[4/9 21,amangtumbur,@utuhmenanti1,"Sep 5, 2021",,"[4/9 21.52] Kisswanto: https://kompas.tv/article/208006/massa-serang-jemaah-ahmadiyah-di-sintang-kalbar-jak-minta-kepolisian-beri-perlindungan…
[4/9 21.54] Kisswanto: Apapun alasannya tdk dpt dibayar benarkan. Klo tdk setuju dgn Ahmadiyah ajak dialog MUI dan pemda. Bukannya main anarki #HukumPerusakMesjidAhmadiyah",2,2,3
HenryblokmSep52021Tindaka,Henryblokm,@henryblokm,"Sep 5, 2021",,"Tindakan main hakim sendiri dengan merusak Masjid Ahmadiyah tidak bisa dibenarkan dan merupakan pelanggaran Hukum. Semoga peristiwa perusakan Masjid Ahmadiyah di Sintang Kalbar tidak terjadi lagi.
#HukumPerusakMasjidAhmadiyah",,,
MasBud12Sep52021Bukan S,Mas Bud 12,@mas_bud12,"Sep 5, 2021",@FPL_oky17,Bukan Syi'ah tapi doi Ahmadiyah juga,,,
"EmbunPagiSep52021Menag, ",Embun Pagi,@_riverheaven,"Sep 5, 2021",,"Menag, Yaqut Cholil mengecam keras tindak perusakan Masjid Ahmadiyah di Kalimantan Barat. Ini mencederai toleransi. Tindak tegas para pelakunya. 

#HukumPerusakMasjidAhmadiyah
@DivHumas_Polri",5,13,22
DudaWidodoSep52021Orang i,Duda Widodo,@duda_widodo,"Sep 5, 2021",@MrsRachelIn,"Orang islam penista kristen yg banyak jumlahnya baru ditangkap  1 orang setelah tumbal MKC ditangkap katanya demi keadilan. 
Orang islam bakar masjid ahmadiyah dengan teriakan takbir ga ditangkap demi strategi
Apakah itu semua yang dimaksud jargon PRESISI ???",1,,3
HasyimMuhammadSep52021Kalau m,Hasyim Muhammad,@hasyimmah,"Sep 5, 2021",,"Kalau mengajarkan menghormati keyakinan yang berbeda, harusnya juga tak perlu mengatakan yang berbeda itu sesat, Gus.

Lha waktu MUI mengatakan Ahmadiyah sesat, panjenengan setuju atau tidak?",,6,21
