id,name,username,date,reply_to,content,reply,retweet,like
WartaKotaOfficialJan22021Timbulk,Warta Kota Official,@wartakotalive,"Jan 2, 2021",,"Timbulkan Diskriminasi Sosial, Pemerintah Diminta Cabut SKB Larangan Ahmadiyah

Download aplikasi Tribunnews untuk update berita terbaru

Dapatkan untuk Android: https://bit.ly/2DEJt2z",,,
DedenSujanaJan22021Ada int,Deden Sujana,@dedensujana,"Jan 2, 2021",,"Ada interview Munarman pada 2008 dimana dia bilang ""perang"" terhadap Ahmadiyah  https://andreasharsono.net/2008/06/laskar-fpi-umumkan-perang-melawan.html…",,,1
P.A.IkhsanudinJan22021Aw aw a,P. A. Ikhsanudin,@pelatdise,"Jan 2, 2021",,"Aw aw aw

Sobri Lubis: Ahmadiyah Halal Darahnya untuk Ditumpahkan",,,
BogiGoldLuckJan22021menteri,Bogi Gold Luck,@muhammedprayudi,"Jan 2, 2021",,"menteri Agama yang baru dilantik, baru-baru ini Mr. Jokowi me-reshuffle. sangatlah merusak Aqidah & keimanan, beliau membolehkan syi'ah & ahmadìyah untuk melakukan aktivitas keagamaan secara bebas. beliau (menteri Agama yang baru) padahal dari orang NU, selalu aktif di NU",4,,
AbahjibrutJan22021Coba ki,Abah jibrut,@AbahJibrut,"Jan 2, 2021",@MrsRachelIn,Coba kita liatin bareng' di Sobri suruh sendirian ke sarang Ahmadiyah..!!,,,
DedenSujanaJan22021Jemaah ,Deden Sujana,@dedensujana,"Jan 2, 2021",,"Jemaah Ahmadiyah Depok yg punya hak sholat aja digembok Mesjidnya sama Walikota kader PKS 
@IdrisAShomad
 anda mau bicara hak 
@MardaniAliSera",1,,2
"ABD,RJan22021Penduku","ABD,R",@pujisopy,"Jan 2, 2021",@d3p333,Pendukung ahmadiyah.syiah..,,,
manikjumari0@gmail.comJan22021Brarti ,manikjumari0@gmail.com,@manikjumari0,"Jan 2, 2021",@MrsRachelIn,"Brarti yg dulu ahmadiyah diusir ,fpi ikut andil besar,,gitu koh gk mau dikatakan islam radikal",,,
dammaj-fr.comJan22021 Confér,dammaj-fr.com,@sitedammaj,"Jan 2, 2021",," Conférence en direct 
 Dimanche 19 Joumâda / 3 Jan
      À 20h15 (fr) 
 
Les sectes en islam: 
Al Qadiyâniyah - Al Ahmadiyah

Mounir al Maghribî 

إن شاء الله....
 En direct sur:",,,1
JGrahaJan22021Saya du,J Graha,@GrahaJulio,"Jan 2, 2021",@conan_idn,"Saya dukung bang Fadli Zon, dia berfikir dan pujya akal sehat jd tau mana yg patut dibela dan yg tdk,, hanya kaum pemaksiat dan Syi'ah, Ahmadiyah aja yg benci sm FPI",,,
#LukaAnginJan22021ahmadiy,#LukaAngin,@truk_ce,"Jan 2, 2021",@IrutPagut,ahmadiyah,,,
HengkyIrawanJan22021Mdh2an ,Hengky Irawan,@arya_dipa45,"Jan 2, 2021",,Mdh2an aja ada yg melaporkan si Sobri ini  >> Sobri Lubis: Ahmadiyah Halal Darahnya untuk Ditumpahkan https://tagar.id/sobri-lubis-ahmadiyah-halal-darahnya-untuk-ditumpahkan/amp/?source=twitter&__twitter_impression=true…,,1,2
BuzzerNKRIJan22021hanya F,Buzzer NKRI,@Matromli17,"Jan 2, 2021",,"hanya FPI yg meng halal kan darah sesama anak bangsa/muslim.

Kalau ada yang bunuh Ahmadiyah, bilang disuruh sama kami saudara, bilang disuruh oleh Ustaz Sobri Lubis, disuruh oleh Habib Rizieq Shihab.",,,
CAKRABIRAWA_1945Jan22021PKI dlm,CAKRABIRAWA_1945,@ANON_CKRBIRAWA,"Jan 2, 2021",,"PKI dlm film yang beredar membantai umat muslim, ulama serta 7 pahlawan revolusi yg menghalangi misi PKI sedangkan FPI menghina ulama yang bersebrangan,pemukulan ahmadiyah dll
Sayang disayang HRS sang imam besar FPI pernah memfitnah RI ketika visa umrohnya valid.",1,,
indriYahya⚘Jan22021Provoka,indri Yahya⚘,@MrsRachelIn,"Jan 2, 2021",,"Provokasi yg mengerikan.
Jangan bawa tradisi Jahilyah ke Nusantara 

Sobri Lubis: Ahmadiyah Halal Darahnya untuk Ditumpahkan",168,238,656
AmbarSudirmanJan22021Ohhh.. ,Ambar Sudirman,@AmbarSudirman,"Jan 2, 2021",@geloraco,"Ohhh.. I see....

Syiah & Ahmadiyah? Maksud nya..?",,,
merryJan22021Waktu p,merry,@merrie_red,"Jan 2, 2021",@KontraS,Waktu penutupan rumah ibadah dimana? Waktu mrk bermsalah dng warga Ahmadiyah kalian dmn? Waktu nutup2in warung/resto slma bulan puasa kalian dmn?,,,
billtemporoJan22021GAFATAR,bill temporo,@BillTemporo,"Jan 2, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
AdenDaenuriJan22021Shobri ,Aden Daenuri,@ADaenuri,"Jan 2, 2021",@MCAOps,"Shobri lubis, Ketua FPI : kita bunuh ahmadiyah
Rizik Shihab, imam besar FPI: HAM Hak Asasi Monyet",,,
HadiJan22021FPI geb,Hadi,@hadifianwidjaja,"Jan 2, 2021",@rachlannashidik,FPI gebuk Ahmadiyah dan Syiah apakah sesuai Konstitusi ?,,,
Ryan_nawikramaJan22021Mungkin,Ryan_nawikrama,@Ryan_wkaq,"Jan 2, 2021",@Bestsales18,Mungkin dia dendam sewaktu FPI Membubarkan Aliran sesat ahmadiyah Dan mensyahadatkan kembali para pengikutnya itu terjadi Di Bogor Dan waktu itu Masih Di zaman presiden SBY Kalo GA salah,1,,2
fuadjamilJan22021Otak sa,fuad jamil,@fuadjamil,"Jan 2, 2021",@antikonsultanpr,"Otak saya gak nyampe kalau yang dimaksud penegakan hukum adalah FPI razia warung di bulan ramadhan, razia atribut natal, grudug Ahmadiyah. Pokoknya hukum harus sesuai selera FPI gitu ya ?",2,,
Ryan_nawikramaJan22021Yang me,Ryan_nawikrama,@Ryan_wkaq,"Jan 2, 2021",@estehkremes,Yang mereka tidak suka itu macam aliran sesat Kaya syiah ahmadiyah apalagi Yang bidah bidah mereka paling GA suka Kalo untuk penguasa mereka GA perduli Ada Salah satu UST merkeaa Yang menyatakan jika waktu acara 212 Sholat Di semua tempat itu GA syah,,,
CeyungJan22021Bagaima,Ceyung,@Ceyung2,"Jan 2, 2021",@rachlannashidik,Bagaimana dengan hak konstitusi warga Ahmadiyah dan Syiah yang dipersekusi FPI sampai menelan koban jiwa?,,,
RemonrajahJan22021Ketua a,Remon rajah,@RajahRemon,"Jan 2, 2021",,Ketua ahmadiyah kotamobagu sdr. safiyanto bayu menghormati keputusan pemerintah yang menghentikan segala bentuk kegiatan FPI,,,
D_SARWOKOJan22021Pemeluk,D_SARWOKO,@DSarwoko,"Jan 2, 2021",@Indonesianews15,Pemeluk Ahmadiyah juga manusia. Apakah agama sobri Lubis Boleh merampas hak hidup manusia lain dan yg berpbeda paham?,,,
FDKJan22021Gw tny ,FDK,@FDerKanzler,"Jan 2, 2021",@FDerKanzler,"Gw tny sm anda gus sbg ketum partai, cara FPI yg srg main hakim sendiri...apa itu membahayakan atau tdk thdp hak konstitusional wrg negara terutama saat FPI menggebuk ahmadiyah di monas dan srgnya mrk merazia warung2 ? Goblok banget anak buah anda gus asal bacot.",,,3
#PeriSyantikJan22021Ngomong,#PeriSyantik,@PeriSyantik,"Jan 2, 2021",@rachlannashidik,"Ngomongin Hak Azasi, zaman SBY seruan FPI untuk membunuh umat ahmadiyah, pertistiwa berdarah pun terjadi, umat ahmadiyah dibakar hidup2

SBY kmn?",1,,3
"قولالصوارمJan22021ABI, IJ",قول الصوارم,@GiantBattousai,"Jan 2, 2021",,"ABI, IJABI, LDII, AHMADIYAH, dll kok nggak dibubarkan ya, padahal MUI sudah mengeluarkan fatwa vonis sesat bertahun tahun silam.",,,
uingcepotJan22021Bukan m,uingcepot,@abusyakur1924,"Jan 2, 2021",,Bukan masalah beda aliran. Beda Ahmadiyah mah. Kalau dia bikin agama sendiri silahkan jangan bawa bawa simbol islam,,,
#jagoanneonJan22021Maksutn,#jagoanneon,@rochmatarif9,"Jan 2, 2021",@msipang08,Maksutnya bunuh ahmadiyah?,,,1
TheLegendOfPenebokJan22021mngkin ,The Legend Of Penebok,@tengil_99,"Jan 2, 2021",@BlackYudhistira,"mngkin mksud sang sutradara it ibadah penganut syiah,ahmadiyah & pengajian"" yg gk ssuai dgn syiar islam yg sjalan mnurut syariat kali,om 
emg FpI ormas tukang bubarin pengajian?yg ad Fpi malah yg d bubarin",1,,1
DedenSujanaJan22021Ada int,Deden Sujana,@dedensujana,"Jan 2, 2021",,"Ada interview Munarman pada 2008 dimana dia bilang ""perang"" terhadap Ahmadiyah 
@andreasharsono
  https://andreasharsono.net/2008/06/laskar-fpi-umumkan-perang-melawan.html…",,,1
LupinJan22021Brarti ,Lupin,@jee_creepers,"Jan 2, 2021",@CNNIndonesia,Brarti ahmadiyah syiah gabung nih jd bersatu nih?,,,1
IwanJan22021Seruan ,Iwan,@Setiawan87Iwan,"Jan 2, 2021",@habieb810,"Seruan bunuh Ahmadiyah, sweeping rumah makan di bulan puasa, persekusi pihak yg kritik FPI, jd teroris utk teror negeri ini, itu usaha menegakkan kebenaran? .

Kebenaran versi RS, iya sih .",1,,
PhonoJan22021Gak cum,Phono,@Phonodude,"Jan 2, 2021",@MAhmadiyah,"Gak cuman FPI, lo baca lagi berita2 saat itu semua mengacu pada fatwa  MUI thn 1980 dan 2005 bahwa Ahmadiyah sesat.",1,,1
KepalaRisauJan22021Biadab ,Kepala Risau,@kepalarisau,"Jan 2, 2021",@KontraS,Biadab jg kontras bela pembunuh dan penyiksa mayat Ahmadiyah di cikeusik. Belain pelaku kekerasan. Anjennk..,,,
D€@b0¥Jan22021Sekreta,D€@b0¥,@deaboy1,"Jan 2, 2021",@Joenaidy_Pdg,"Sekretaris Jenderal Front Pembela Islam Ahmad Sabri Lubis membantah ada keterlibatan organisasinya di Cikeusik. Sabri justru mempertanyakan Djohar yang mengaitkan rencana pengusiran Ahmadiyah Cikeusik dengan nama FPI. ""Kami enggak ada urusan. Itu lagu lama,"" kata Sabri.",2,,1
NasirsafroniJan22021Naah in,Nasir safroni,@nasir_safroni,"Jan 2, 2021",@noforzion,"Naah ini bner, kl.yg d monas bentrok krn AKKB mendukung ahmadiyah yg d fatwa sesat n dlarang dlm SKB 3 menteri waktu itu, kl gereja yg d bogor n bekasi itu krn ga ada izin mendirikan gereja n masyarakat d snaa yg mayoritas muslim menolak pendirian gereja,",1,,
NasirsafroniJan22021Baca be,Nasir safroni,@nasir_safroni,"Jan 2, 2021",@kepalarisau,Baca berita d cikesik yg bunuh ahmadiyah bukan fpi tp massa krn ahmdiyah bikin provokasi,2,,2
KepalaRisauJan22021Matamu ,Kepala Risau,@kepalarisau,"Jan 2, 2021",@encesutisna,Matamu picik ya. Hidup di goa? Yang timpukin anak2 dan ibu di Monas toleran? Yg siksa mayat ahmadiyah toleran? Yg mau gorok leher toleran?,1,,
KepalaRisauJan22021Bantu b,Kepala Risau,@kepalarisau,"Jan 2, 2021",,Bantu bencana alam ndassmu. Pramuka aja bantu bencana alam. Tapi pramuka gak nyiksa mayat yg mati kayak Ahmadiyah di cikesik ama junjunganmu yg biadab itu.,3,,4
RomiJan22021NAH JAD,Romi,@romi_Guci,"Jan 2, 2021",@MAhmadiyah,NAH JADI KENAPA LU JADI AHMADIYAH GOBLOK..? EMANG LU NERIMA WAHYU AHMADIYAH TIDAK SESAT..??,1,,
nailongJan22021Kalau A,nailong,@nanaey_,"Jan 2, 2021",@rtbrl,Kalau Ahmadiyah itu seperti terjadi hukum adat karena semua umat Muslim pada waktu itu memang memolak bukan fpi saja dan jika ada persekusi bukan atas nama ormas tapi atS nama kampoeng,1,,
"YusufAzzawawiJan22021Pak 
@h",Yusuf Azzawawi,@YAzzawawi,"Jan 2, 2021",@hnurwahid,"Pak 
@hnurwahid
, 
Pada 2011  massa FPI bantai warga Ahmadiyah di Cikeusik Banten. 

Ketua FPI Sobri Lubis pada 2008 serukan pembunuhan thd warga Ahmadiyah di depan umum. 

Tai kucing HAM, persetan HAM. Begitu kata Sobri Lubis.",,,
丂ㄚ卂千|'|Jan22021Ahmadiy,丂ㄚ卂千|'|,@Ben_Muhyiddin,"Jan 2, 2021",@indras7681,Ahmadiyah dulu itu,,,
JusticeMilitiaJan22021Beritah,JusticeMilitia,@HarrisRegar,"Jan 2, 2021",,"Beritahu Pak Hendro Pak 
@mohmahfudmd
. Yg katanya org ibadah digrebek FPI itu adalah Rumah Ibadah yg IMBnya bermasalah dan melanggar ketentuan SKB 2 Menteri. Serta jemaah Ahmadiyah yg dinyatakan sesat. Yg resmi, yg baik-baik mana ada disantronin FPI. Kenapa gak dialog saja.",,,1
wadupinggaJan22021Jd inge,wadu pingga,@iqnhaq,"Jan 2, 2021",@ipb_menfess,Jd inget pernah ngajar ngaji anaknya keluarga ahmadiyah..,,,
MuridIslamAhmadiyahJan22021Ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 2, 2021",@okunatodiso,Ahmadiyah itu udh legal dari dulu bro,,,
MuridIslamAhmadiyahJan22021Ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 2, 2021",@MawarSolitaire,Ahmadiyah  berNabikam bahkan memuliakan Nabi Muhammad SAW diatas semua Nabi,1,,1
BenarkahJan22021bunuh o,Benarkah,@Benarkah2,"Jan 2, 2021",@an_qoni,"bunuh orang ahmadiyah ? kau punya bukti bahwa kasus cikeusik ada keterlibatan FPI ? 
cebong goblok emang tukang fitnah, atas kejadian SIGI saja nyalahin FPI yg ngga ada hubungannya ",1,,
Ettapedia_PalontaraqJan12021Menag Y,Ettapedia_Palontaraq,@ettaadil_jie,"Jan 1, 2021",,Menag Yaqut Qoumas Buat Susah Orang Syiah dan Ahmadiyah http://dlvr.it/Rpkg6l,,,
Qoni'anMaulanaJan12021Kemanus,Qoni'an Maulana,@an_qoni,"Jan 1, 2021",@Benarkah2,Kemanusiaan ndasmu!. Bantai dan membunuh orang2 Ahmadiyah itu kau bilang kemanusiaan??,2,,
MawarSolitaireJan12021AHMADIY,Mawar Solitaire,@MawarSolitaire,"Jan 1, 2021",@d3p333,"AHMADIYAH itu bukan islam..
jd ga boleh mempergunakn syariat
islam....
bkin aja nama agm lain....krn nabi nya
bukan rasulullah tp di india atw pakistan..",1,,1
MuridIslamAhmadiyahJan12021Nabi me,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 1, 2021",,Nabi menerima wahyu bahwa ada kaum munafik yang membangun mesjid. apa FPI menerima wahyu soal Ahmadiyah?,1,,1
danyunjunJan12021dan ter,dany unjun,@DanyUnjun,"Jan 1, 2021",@aryoseno111,"dan terbukti ngak dlm ceramah itu ada Anggota ahmadiyah di bunuh...heheehe
kla ISIS ..FAKTA membunuh orang....",,,
ZakJan12021Lantas ,Zak,@TeukuMirzaSyah,"Jan 1, 2021",@MAhmadiyah,Lantas kenapa lahir pemikiran bahwa Ahmadiyah berNabikan Mirza Ghulam Ahmad ? Dimana titik pemahaman itu bisa lahir ?,1,,
MuridIslamAhmadiyahJan12021ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 1, 2021",,"ahmadiyah meyakini Rasulullah SAW sebagai khatamman nabiyyin, Utusan terakhir yang membawa agama Allah",1,,
DPJan12021FPI ser,DP,@d3p333,"Jan 1, 2021",@kumparan,"FPI serang mesjid Ahmadiyah mereka bilang persetan HAM, karena HAM itu buatan Amerika laknatulloh dsb.",7,,4
MuridIslamAhmadiyahJan12021Ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 1, 2021",@Fatih60330865,Ahmadiyah tetap mengakui bahkan memuliakan Nabi Muhammad SAW diatas semua Nabi,1,,
MuridIslamAhmadiyahJan12021Ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 1, 2021",@ependibm,Ahmadiyah nabinya Rasulullah SAW ya.,,,1
MuridIslamAhmadiyahJan12021coba ca,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 1, 2021",,coba cari videonya sobri lubis yg bilang ahmadiyah darahnya holol,1,,
MuridIslamAhmadiyahJan12021ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 1, 2021",@Mada_Kelana71,"ahmadiyah agamanya Islam ya,dan secara ormas sudah terdaftar resmi di negara",,,
"M.A.DJan12021Haha..
",M.A.D,@Mada_Kelana71,"Jan 1, 2021",@jakatuak16,"Haha..

Ini adalah acara Ahmadiyah.

Dan Efpei melabraknya setelah MUI memfatwakan mereka sesat. Dan dalam daftar agama yang diakui di Indpnesia Ahmadiyah belum termasuk, wajar saja kalau ditolak. Harusnya pun negara yang melarang, karena sudah difatwa sesat.",2,,
masNOJan12021Masih i,mas NO,@yuwantino12,"Jan 1, 2021",@Afrizal_T_F,"Masih ingat nggk pengerbuan jamaah ahmadiyah di pandeglang 2011? 4 org nyawa melayang, 2008 tokoh FPi menyampaikan bahwa darah org ahmadiyah halal.. Boleh dibunuh dll, sungguh ceramah2 provokatif seperti itu sangat berbahaya....",2,,1
WajahsementaraJan12021lubis y,Wajah sementara,@wajahsementara,"Jan 1, 2021",@tvOneNews,lubis yang menyerukan membunuh penganut ahmadiyah itu ya....ngerriii,,,
"udahvaksinpolio,mmr,hepatitis,bcg,dpt,dll.Jan12021Kalo yg","udah vaksin polio, mmr, hepatitis, bcg, dpt, dll.",@tamerlane9470,"Jan 1, 2021",@xopch,Kalo yg soal penggerebekan perkampungan ahmadiyah yg menimbulkan korban jiwa gmn tuh? Itu sih salah satu hal yg sering dipermasalahkan,1,,
A_dijunJan12021Perseku,A_dijun,@a_dijun,"Jan 1, 2021",@ipb_menfess,"Persekusi dari mana dah min, sabi lah jelasin tentang syi'ah dan ahmadiyah biyr julidnya berfaedah dikasih pencerdasan para netizen nya",,,1
DjarotWinarnoJan12021Pada 20,Djarot Winarno,@winarno_djarot,"Jan 1, 2021",@SINDOnews,"Pada 2011 massa FPI membantai warga Ahmadiyah di Cikeusik, Banten. 

Ketua FPI Sobri Lubis pada 2008 pernah menyerukan pembunuhan thd warga Ahmadiyah di depan umum. 

""Tai kucing HAM. Persetan HAM"", kata Sobri Lubis.

https://youtu.be/6fOatMJEFrE via 
@YouTube",,,
aldiJan12021Ngak ny,aldi,@bayualdialdi,"Jan 1, 2021",@rachlannashidik,Ngak nyambung klo dengan ahmadiyah hihihi,,,
EkoKuntadhiJan12021Yang ng,Eko Kuntadhi,@_ekokuntadhi,"Jan 1, 2021",@sarahairunnisa,"Yang ngebom jemaah sholat jumat di cirebon, itu FPI. Yang membunuh warga Ahmadiyah di Cikeusik, itu FPI. Ada 37 orang FPI ditangkap kasus terorisme. 

Makanya baca!",4,,10
FAROUQ|PSYCHORAWKJan12021saya ti,FAROUQ | PSYCHORAWK,@psychorawk,"Jan 1, 2021",,saya tidak paham dengan hukum soal Ormas.. yang saya lihat FPI sedang mengalami karma atas tindakan mereka menindas dengan kekerasan kepada Jemaat Ahmadiyah yang mereka anggap sesat dan minor. Allaah maha bijaksana..,,,1
PeselamGratisanJan12021Gimana ,Peselam Gratisan,@GueChokY,"Jan 1, 2021",,Gimana ceritanya ngaku pemersatu? Sama ahmadiyah aja alergi? :|,,,1
EpendibmJan12021Dari th,Ependibm,@ependibm,"Jan 1, 2021",@Sitompu63326458,Dari th 70 Ahmadiyah hingga skrg da cukup byk para ulama ..melurus kan .bentuk lah agama lain jgn mengatas nama kan Islam..yg benar bagi Ahmadiyah yaitu keyakinan Mirza Gulam Ahmad..sebagai nabi nya,2,,
"D€@b0¥Jan12021Hahaha
",D€@b0¥,@deaboy1,"Jan 1, 2021",@Joenaidy_Pdg,"Hahaha
Ada bukti massa fpi membantai ahmadiyah...?",3,,
AhmadSidiqJan12021Gusdur ,Ahmad Sidiq,@TerbujurKaku,"Jan 1, 2021",@kadrunid,Gusdur membela Ahmadiyah yang menganggap ada nabi setelah nabi muhammad,1,,
TokopaediJan12021Ahmadiy,Tokopaedi,@MohammadLiiii,"Jan 1, 2021",@kuli_pasaran,Ahmadiyah,1,,
#LauwAfengJan12021Kan par,#Lauw Afeng,@devilauw80,"Jan 1, 2021",@brambarkoesuma,Kan partai gak nyuruh korupsi tapi fpi atasnama ormas nyuruh bunuh warga ahmadiyah.  Fpi atasnama ormas dukung isis.,,,11
"DraftIPB(jgnkirimhashtag,ngirim=block)Jan12021-punten","Draft IPB (jgn kirim hashtag, ngirim = block)",@ipb_menfess,"Jan 1, 2021",,-punten semoga bem yang katanya membela rakyat yang tertindas nggak ikut persekusi syiah & ahmadiyah :),14,4,16
𝖏𝖎𝖔𝖕𝖎Jan12021gatau g,𝖏𝖎𝖔𝖕𝖎,@menggelinjanq,"Jan 1, 2021",@phattlan,gatau gan saya ahmadiyah,,,
anggisaputraJan12021Senjata,anggi saputra,@AnggieffanAnggi,"Jan 1, 2021",,"Senjata makan tuan,karena tuan terlalu jumawa sehingga kurang pikir diri,dengan skb 2 menteri persekusi Ahmadiyah dan syiah ,skb 6 menteri benamkan fpi ",,,
AyahnayJan12021Keyakin,Ayahnay,@Ayahagyn,"Jan 1, 2021",@Shona39094647,Keyakinan elu tentang aduan masy kan hanya keyakinan elu doang. Kl aduan masy knp HANYA DI BULAN PUASA yg tdk blh jual miras. Dan key elu Belum tentu bener. Pernah dengar pembantaian warga ahmadiyah di cekeusik Banten ga. Banten itu masuk Indonesia loh. Pernah kesana belum.,,,
TopanJan12021Tinggal,Topan,@rtbrl,"Jan 1, 2021",@Toniyudistira1,"Tinggal dilihat saja pelanggaran hukum itu krn memang ada di ideologi, visi, agenda perjuangan organisasinya, atau perbuatan perorangan/oknum?

Apa korupsi itu agenda resmi partai? Apa persekusi Ahmadiyah itu agenda resmi ormas?
Apa mengganti Pancasila itu ideologi ormas?",4,1,3
EpendibmJan12021Ahmadiy,Ependibm,@ependibm,"Jan 1, 2021",@Sitompu63326458,"Ahmadiyah bukan nya yg nabi nya Mirza Gulam Ahmad,dan pemimpin imam nya khilafah Islam..yg ingin menyesat kan kaum muslimin. Bagi Islam sejati nya Muhammad.Saw adalah nabi penutup tiada nabi lg setelah..",1,,1
AnugrahWidyoJan12021Melempa,Anugrah Widyo,@anugrahWidyo999,"Jan 1, 2021",@adefadlee,"Melempari pernah , persekusi anggota ahmadiyah , sweeping warung makan , bikin macet jalan dan monas , melawan pemerintah.",1,,
MukidiJan12021Ampun..,Mukidi,@herimagek,"Jan 1, 2021",@yuwantino12,"Ampun..., td anda bertanya Indonesia itu negara apa.? Ya itu., jawabannya ada di Ps 1 a.1 & 2 serta Ps 29 a.1.

Kapan saya ngomong soal Ahmadiyah & Syiah.? Merasa ya...",1,,
masNOJan12021Lha and,mas NO,@yuwantino12,"Jan 1, 2021",@herimagek,"Lha anda mengajukan pasal 29, trus pasalnitu mau anda pake utk menjelaskan apa?  Menjelaskan kebebasan syiah?  Ahmadiyah?  Atau apa?",1,,
Star_LordJan12021Kalo un,Star_Lord,@Starr_Lorddd,"Jan 1, 2021",@RatuTitik,"Kalo untuk opm, pki, ahmadiyah, syiah, gafatar, NII kw 9 berarti ada ya pak",,,
SakuraRajaJan12021Numpang,Sakura Raja,@SakuraRaja,"Jan 1, 2021",@buyunnn_,"Numpang tanya Bu, emang berapa banyak orang Ahmadiyah yang mati dibantai FPI? Soalnya dari kemaren saya nanya Sahal kok gak dijawab",1,,
Wonk_JowoJan12021Krn jel,Wonk_Jowo,@erry_ajah,"Jan 1, 2021",@HambaAl84395128,"Krn jelas,HTI adlh organisasi yg ingin mrubah ideologi Pancasila,tdk dg Ahmadiyah dan Syi'ah.
Masa gtu aja gk ngrti sih",,,
masNOJan12021Trus ke,mas NO,@yuwantino12,"Jan 1, 2021",@herimagek,"Trus kenapa?  Anda mau bahas syiah?  Ahmadiyah? ....
UUD itu satu kesatuan,  diturunkan menjadi aturan2 dibawahnya... 
Jangan sepenggal2 lho memahaminya...",1,,
My_Black167Jan12021Pak HNW,My_Black167,@Muhammad16salim,"Jan 1, 2021",,"Pak HNW, kalau pakai pendekatan HAM knp gak mempertanyakan hal yg sama ketika kekerasan pada kelompok lain yang berbeda, seperti Ahmadiyah dan warung makan saat ramadhan misalnya.",,,1
FicarJan12021Ini neg,Ficar,@ficar74,"Jan 1, 2021",@twitpos,"Ini negara Demokrasi kenapa jd rasa komunis...memang apa salah FPI...kalian sdh bunuh, pemimpinnya sdh kalian penjara, ngga puas jg kalian bubarin n fitnah habjs²an FPI..semut dikejauhan keliatan tp gajah didpn mata tdk keliatan..sementara syi'ah, ahmadiyah, n PKI kalian hidupkan",,,
sayaprihatinJan12021Cikeusi,saya prihatin,@nomor__togel,"Jan 1, 2021",@TitoElang,"Cikeusik mereka ribut sendiri

Ahmadiyah itu modelan fpi juga cuma ke salah 1 imam... FPI kalau dibiarkan 50 tahun ya bakalan kaya Ahmadiyah",1,,
SusuMurniPanasonicJan12021Waktu p,Susu Murni Panasonic,@Arief_2792,"Jan 1, 2021",@SoundOfYogi,"Waktu pembantaian Ahmadiyah oleh FPI di Cikeusik (salah satu korbannya adlh 
@dedensujana
), waktu FPI membubarkan paksa seminar waria 2010, waktu FPI menolak Gereja Santa Clara, kalian ada dimana wahai sjw pembela FPI??",,,1
DanteSpeakJan12021Ibadah ,DanteSpeak,@DanteSpeak_USA,"Jan 1, 2021",@datukpancilok,"Ibadah apa yg digerebek, do?? Syiah? Ahmadiyah?
Situ syiah atau ahmadiyah?",,,17
ᨒᨀᨒᨔᨗᨕᨙJan12021Emg ahm,ᨒ ᨀᨒᨔᨗᨕᨙ,@LaKalasie,"Jan 1, 2021",@amekae,Emg ahmadiyah Islam? Baru tau gw...,,,
AndrianKaifanJan12021Aku tdk,Andrian Kaifan,@andrian_kaifan,"Jan 1, 2021",@fatur_fau,"Aku tdk sependapat dengan ajaran Ahmadiyah. Namun haram hukumnya menganiaya orang dg cara sendiri. Jgn jadi negara dlm negara, hal yang seharusnya dilakukan adalah dibina bukan dianiaya. Ini ada berita masjid diserang FPI. Masjid jadi halal mereka serang:",2,,2
