id,name,username,date,reply_to,content,reply,retweet,like
MUHAMMADASHIKAMSep32021Kekeras,MUHAMMAD AS HIKAM,@mashikam,"Sep 3, 2021",,"Kekerasan terhadap kaum Ahmadiyah di Kalbar
http://hikamreader.com/2021/09/kekerasan-terhadap-kaum-ahmadiyah-di.html…",3,2,3
yasSep32021Kenapa ,yas,@yunantyo_yas,"Sep 3, 2021",,"Kenapa aparat diam saja sewaktu kekerasan thd warga Ahmadiyah terjadi, sementara para aparat setempat tsb ada di lokasi sewaktu kekerasan tsb terjadi.",,,1
masmudjSep32021Org ahm,mas mudj,@drghenri,"Sep 3, 2021",@FudyEJ,Org ahmadiyah ga ada cukong ya?,,,
KOMPASTVSep32021Tegas! ,KOMPAS TV,@KompasTV,"Sep 3, 2021",,Tegas! Menag Kecam Perusakan Tempat Ibadah Jemaat Ahmadiyah di Sintang & Minta Pelaku Diproses Hukum http://dlvr.it/S6tG9r,,4,15
𝙷𝚈𝙳𝚁𝙰||הידראSep32021Okee sa,𝙷𝚈𝙳𝚁𝙰 || הידרא,@prophetofzorck,"Sep 3, 2021",@Ruddy_Lesmana,"Okee saya sepakat kalau Ahmadiyyah Qadian itu sesat, beda lagi untuk Lahore.

Tapi point disini adalah, apakah Ahmadiyah melakukan pnghasutan, memecah belah, seperti Abu Amir Ar-Rahib?
Kalau tidak, membandingkan dengan Masjid Dhiror itu gak apple to apple.",,2,
BOOMBERTVSep32021Nostalg,BOOMBER TV,@SCP_178,"Sep 3, 2021",,Nostalgia fpi berencana membunuh warga Ahmadiyah,1,4,3
ArulSep32021Ahmadiy,Arul,@Arul70848368,"Sep 3, 2021",@Diordanxe,"Ahmadiyah itu nabinya mirza ghulam ahmad jd mrk sdh termasuk menista agama islam,  krn mrk ngaku muslim tp nabinya lain, hrsnya kl nabinya lain, bikin agama sendiri bukan ngaku muslim itu bisa termasuk kategori pasal penistaan terhadap agama islam",,,
ArulSep32021Ahmadiy,Arul,@Arul70848368,"Sep 3, 2021",,"Ahmadiyah itu nabinya mirza ghulam ahmad jd mrk sdh termasuk menista agama islam,  krn mrk ngaku muslim tp nabinya lain, hrsnya kl nabinya lain, bikin agama sendiri bukan ngaku muslim itu bisa termasuk kategori pasal penistaan terhadap agama islam",,,
DianBYudaSep32021Ho'o. P,Dian B Yuda,@dbyuda,"Sep 3, 2021",@Mr_jacx,Ho'o. Posisi dayak/kristen jg sulit. Nanti mau bela ahmadiyah urusannya malah melebar. Cuma jd penonton jg rasanya jahat bener ngebiarin kejahatan ini,1,,2
LaneJaeSep32021Bukan m,Lane Jae,@P_Eneste,"Sep 3, 2021",@_Lin_Apr1lia,"Bukan membela siapa pun.
Seandainya Ahmadiyah menyebut dirinya bukan Islam, maka hal2 seperti ini tdk perlu terjadi. Akui saja Ahmadiyah #bukan Islam, aman mereka. Tidak boleh lg ada yg mengganggu mrk!
Mengapa mrk bukan Islam? Krn nabi mereka Ghulam Ahmad.
Bukan Muhammad.",1,,
NgopiBareng.idSep32021Masjid ,NgopiBareng.id,@ngopibareng_id,"Sep 3, 2021",,Masjid Jemaah Ahmadiyah Dibakar 200 Orang,,,
JKT98Sep32021Ahmadiy,JKT98,@dasamocca,"Sep 3, 2021",@CNNIndonesia,Ahmadiyah harus di larang secara nasional,,,
GiwawoSep32021Memang ,Giwawo,@GusDaAD,"Sep 3, 2021",@Singkir_Geni,Memang berani? Mesjid ahmadiyah dihancurkan di depan petugas diam saja,,,
BeatTheBastard!!!Sep32021Betul. ,Beat The Bastard!!!,@Ruddy_Lesmana,"Sep 3, 2021",,"Betul. Memang. Tapi kalo sy liat, ahmadiyah ini kan sesat. Mungkin maksud mereka menghancurkan mesjid disana supaya berenti aktifitas si penganut ahmadiyah tsb. Knp sy bahas mesjid diror? Krn, inti nya sama. Supaya tidak ada org yg terhasut lebih banyak.",1,1,
PikiranRakyatSep32021Komnas ,Pikiran Rakyat,@pikiran_rakyat,"Sep 3, 2021",,Komnas HAM Kutuk Perusakan Tempat Ibadah Milik Jemaah Ahmadiyah Indonesia di Kalbar,,,
CNNIndonesiaSep32021300 Apa,CNN Indonesia,@CNNIndonesia,"Sep 3, 2021",,300 Aparat Gabungan Jaga Masjid Ahmadiyah Usai Dirusak Massa,7,7,9
PikiranRakyatSep32021Menag G,Pikiran Rakyat,@pikiran_rakyat,"Sep 3, 2021",,Menag Gus Yaqut Kecam Pembakaran Masjid Ahmadiyah: Ancaman Nyata Kerukunan Umat Beragama,,,1
ArulSep32021@donare,Arul,@Arul70848368,"Sep 3, 2021",,@donarevi Ayo kita diskusi tentang ahmadiyah,,,
HaluanRiauSep32021Perusak,Haluan Riau,@HaluanRiau_,"Sep 3, 2021",,"Perusakan Masjid Ahmadiyah, Menag Kecam Perilaku Main Hakim Sendiri",,,
OrangGilaTapiWarasSep32021Katakan,OrangGilaTapiWaras,@Juwang_Muda,"Sep 3, 2021",@MAhmadiyah,"Katakan siapa Mirza Ghulam Ahmad ?
Mengapa Dia Mengaku sebagai Utusan Terakhir?
Stop  
Ahmadiyah Bukan Islam ; Hanya Mengikuti Tata Cara Islam,untuk mengambil Hati Umat Islam.
Bertaubatlah Saudara Ku ; Perdalam kembali Aqidah,lebih banyak berguru kepada Ulama Aswaja.",2,,2
DonnaSep32021@Arul70,Donna,@Diordanxe,"Sep 3, 2021",@MAhmadiyah,"@Arul70848368
 bisa diskusi ttg Ahmadiyah ya ",1,1,1
KOMPASTVSep32021Komnas ,KOMPAS TV,@KompasTV,"Sep 3, 2021",,Komnas HAM soal Kekerasan terhadap Jemaah Ahmadiyah di Sintang: Itu Melanggar HAM dan Hukum http://dlvr.it/S6t8wX,3,2,3
DonnaSep32021Di Jerm,Donna,@Diordanxe,"Sep 3, 2021",@Arul70848368,"Di Jerman Islamnya Ahmadiyah mrk diakui, knp berbeda ?",1,1,
koransimantabSep32021Warga S,koransimantab,@koransimantab,"Sep 3, 2021",,Warga Sintang Porak-porandakan Masjid Ahmadiyah di Hadapan Polisi https://simantab.com/warga-sintang-porak-porandakan-masjid-ahmadiyah-di-hadapan-polisi/…,,,
nyimakSep32021Maaf mb,nyimak,@Ciremairaya,"Sep 3, 2021",@AlissaWahid,"Maaf mba, menurut mba ahmadiyah itu sesat apa tidak  ?",1,,
PORTALKRIMINAL.IDSep32021Setara ,PORTALKRIMINAL.ID,@PortalkriminalI,"Sep 3, 2021",,Setara Institut Kecam Penyerangan Rumah Ibadah Jemaat Ahmadiyah di Sintang,,,
Merdeka.comSep32021Komnas ,Merdeka.com,@merdekadotcom,"Sep 3, 2021",,Komnas HAM Sebut Perusakan Masjid Ahmadiyah di Sintang Pelanggaran Hak Asasi,,,1
AndreasHarsonoSep32021Indones,Andreas Harsono,@andreasharsono,"Sep 3, 2021",,"Indonesian policemen inspected an Ahmadiyah mosque after the Muslim mob had attacked it this afternoon in Sintang, West Kalimantan. The village has around 70 Ahmadiyah families https://hrw.org/news/2014/05/14/undoing-yudhoyonos-sectarian-legacy…",12,65,93
fajaronlineSep32021Kecam P,fajar online,@fajaronline,"Sep 3, 2021",,"Kecam Perusakan Masjid Ahmadiyah, Menag Bilang Jelas Merupakan Pelanggaran Hukum https://fajar.co.id/2021/09/03/kecam-perusakan-masjid-ahmadiyah-menag-bilang-jelas-merupakan-pelanggaran-hukum/… #MasjidAhmadiyah #Menag #PelanggaranHukum",,,
Hallobantennews.comSep32021Rumah I,Hallobantennews.com,@hallobantennews,"Sep 3, 2021",,"Rumah Ibadah Ahmadiyah Sintang Dihancurkan, KontraS: Tindakan Keji",,,
DewiPraswidaSep32021Org2 ya,Dewi Praswida,@dewipraswida,"Sep 3, 2021",,Org2 yang ngrusak fasilitas ahmdiyah bawa2 syariat harusnya malu dengan ahmadiyah yg terus mengedepankan cinta kepada semua orang...,,,1
Hallobantennews.comSep32021Soal Pe,Hallobantennews.com,@hallobantennews,"Sep 3, 2021",,"Soal Penghancuran Rumah Ibadah Ahmadiyah, Begini Respons Menteri Agama",,,
DewiPraswidaSep32021Jemaat ,Dewi Praswida,@dewipraswida,"Sep 3, 2021",,"Jemaat Ahmadiyah Indonesia adalah warga negara Indonesia yang hak-hak beragamanya harus dijamin. Perihal dogma, itu soal keyakinan, kalau kalian tidak mau mengimani dogma mereka maka tidak perlu mengusik kehidupan mereka.",1,,
KontraSSep320215. Urge,KontraS,@KontraSupdates,"Sep 3, 2021",,5. Urge the Central MUI to revoke the fatwa on Ahmadiyah. Because so far the fatwa has always been used as the basis for acts of violence against Ahmadiyya in various places.,1,,
KontraSSep32021Previou,KontraS,@KontraSupdates,"Sep 3, 2021",,"Previously, the Islamic Ummah Alliance stated that it rejected the existence of JAI on the pretext that Indonesian Council of Ulama had declared Ahmadiyah as a deviant sect. For the umpteenth time, this fatwa has been used to carry out persecution and violence against Ahmadiyya.",1,,
JulieKresnaSep32021Ahmadiy,Julie Kresna,@Julie307,"Sep 3, 2021",@BcRobertus,Ahmadiyah buknnya sdh diakui sm pemerintah??,1,,
AmjadMahmoodKhanSep32021“Indone,Amjad Mahmood Khan,@AmjadMKhanEsq,"Sep 3, 2021",,“Indonesia condemns attack on Ahmadiyah minority house of worship” | Reuters,2,41,83
Mark_zSep32021apakah ,Mark_z,@Mark_Zepper,"Sep 3, 2021",@Corona_KafirNw,"apakah  akibat patwa MUI dulu tentang ahmadiyah.....""menolak lupa""",,,1
Konfrontasi.coSep32021Masjid ,Konfrontasi.co,@Konfrontasi_co,"Sep 3, 2021",,"Masjid Ahmadiyah di Sintang Dibakar Massa, Putri Gus Dur: Apa Praktik Ini Dibiarkan, Pak Jokowi?",,,
ArulSep32021Ahmadiy,Arul,@Arul70848368,"Sep 3, 2021",@Diordanxe,"Ahmadiyah itu nabinya mirza ghulam ahmad jd mrk sdh termasuk menista agama islam,  krn mrk ngaku muslim tp nabinya lain, hrsnya kl nabinya lain, bikin agama sendiri bukan ngaku muslim itu bisa termasuk kategori pasal penistaan terhadap agama islam",2,1,2
TᴜᴋᴀɴɢʀᴇᴛWEETSep32021Ahmadiy,Tᴜᴋᴀɴɢ ʀᴇᴛWEET,@bambanQz,"Sep 3, 2021",@OposisiCerdas,Ahmadiyah kan agama terlarang to ?,,,1
mister-E.Sep32021Sebaikn,mister-E.,@inyongmanise,"Sep 3, 2021",,"Sebaiknya aparat pulang ke kantor/markas, daripada mempermalukan diri dan institusi tdk dianggap oleh mrk yg begitu gagah hancurkan bangunan orang Ahmadiyah. Utk apa hadir di sana jika tak mau/tak mampu menegakan hukum. 
@jokowi
 @Puspen_TNI",11,22,50
ZulfanPSep32021Pemkab ,Zulfan P,@Cebongmilitan1,"Sep 3, 2021",@MrsRachelIn,"Pemkab Sintang memutuskan utk menghentikan aktivitas operasional bangunan tempat ibadah secara permanen milik Jemaah Ahmadiyah Indonesia (JAI) tst.?
https://twitter.com/MrsRachelIn/status/1433740042732670976?s=19…
Itu penyelesaian tanpa mmberi rasa keadilan..yg mmberi ruang Anarkisme atas nama Agama utk berkembang.",,1,3
YaminHariyantoSep32021Ahmadiy,Yamin Hariyanto,@yaminhariyanto,"Sep 3, 2021",,Ahmadiyah..jangan menggunakan kata islam...itu lebih baek.,,,3
Muhammad.Sep32021Jamaah ,Muhammad.,@Muhammadsuparl3,"Sep 3, 2021",@KompasTV,Jamaah ahmadiah klau ingin aman jgn.memakai label islam. Contoh.jamaah ahmadiyah alkafirun.itu boleh.,,,
KontraSSep320216. Mend,KontraS,@KontraS,"Sep 3, 2021",,"6. Mendesak 
@Kemenag_RI
 @kemendagri
 & 
@KejaksaanRI
 mencabut SKB tahun 2008 tentang Ahmadiyah. Karena dalam implementasinya SKB tersebut selalu dianggap sebagai dasar pelarangan aktifitas Ahmadiyah terutama oleh Pemerintah Daerah

#LindungiAhmadiyahSintang",3,,6
KontraSSep320215. Mend,KontraS,@KontraS,"Sep 3, 2021",,5. Mendesak MUI Pusat mencabut fatwa tentang Ahmadiyah. Karena selama ini fatwa tersebut selalu dijadikan dasar tindak kekerasan terhadap Ahmadiyah di berbagai tempat.,2,,3
KontraSSep32021Sebelum,KontraS,@KontraS,"Sep 3, 2021",,"Sebelumnya, Aliansi Umat Islam menyatakan menolak keberadaan JAI dengan dalih MUI telah menyatakan Ahmadiyah sebagai aliran sesat. Untuk kesekian kali, fatwa ini digunakan oleh kelompok intoleran melakukan persekusi dan kekerasan terhadap Ahmadiyah.",1,1,2
KontraSSep32021Jaringa,KontraS,@KontraS,"Sep 3, 2021",,"Jaringan Advokasi Kebebasan Beragama dan Berkeyakinan mengecam tindak kekerasan kelompok intoleran terhadap Jemaat Ahmadiyah di Sintang, Kalimantan Barat.

#LindungiAhmadiyahSintang",14,39,77
OposisiCerdas.comSep32021Masjid ,OposisiCerdas.com,@OposisiCerdas,"Sep 3, 2021",,"Masjid Ahmadiyah Dibakar Massa, Putri Gus Dur: Apa Praktik Ini Dibiarkan, Pak Jokowi?",29,14,34
KOMPASTVSep32021Geruduk,KOMPAS TV,@KompasTV,"Sep 3, 2021",,"Geruduk Jemaah Ahmadiyah di Sintang Kalbar, Ratusan Massa Rusak Masjid dan Bakar Bangunan http://dlvr.it/S6t4bY",4,2,4
CNNIndonesiaSep32021Rusak M,CNN Indonesia,@CNNIndonesia,"Sep 3, 2021",,"Rusak Masjid Ahmadiyah Sintang, Massa Disebut Kecewa ke Pemda",6,2,16
Kompas.comSep32021Peristi,Kompas.com,@kompascom,"Sep 3, 2021",,"Peristiwa pembakaran bangunan dan perusakan bangunan masjid Jemaah Ahmadiyah di Desa Balai Harapan, Kecamatan Tempunak, Kabupaten Sintang, Kalbar",1,3,2
endjatSep32021ahmadiy,endjat,@endjat3,"Sep 3, 2021",@KompasTV,ahmadiyah  mengaku beragama Islam tapi apakah umat islam ahli sunah wal  jamaah rela Ahmadiyah menyebarkan agamanya dengan memanfaatkan nama Islam.padahal   nabinya saja berbeda.Ayo ahmadiyah jangan menggunakan nama masjid utk rumah ibadahmu.itu jebakan.,2,,
AndreasHarsonoSep32021Since 2,Andreas Harsono,@andreasharsono,"Sep 3, 2021",,"Since 2008, Indonesia's Ahmadiyah members face discrimination, sometimes also violence, after the 
@SBYudhoyono
 administration made an anti-Ahmadiyah regulation. 
@hrw
 repeatedly calls on Jakarta to revoke this decree 
https://hrw.org/news/2008/06/10/indonesia-reverse-ban-ahmadiyah-sect…",5,78,129
DonnaSep32021Terdeng,Donna,@Diordanxe,"Sep 3, 2021",,"Terdengar kata2 : 
""ini yang namanya islam?""
Masalah Islam dengan islam yg tdk diakui Islamnya oleh sekelompok Islam.
Bpk 
@DivHumas_Polri
 :
- Ganti saja Kapoldanya ya
- fatwa MUI mengatakan Ahmadiyah ""sesat"" mhn diperiksa apakah fatwa tsb menjadi salah satu pemicu kejadian tsb.",1,3,4
TimEdukasiAlumniUISep32021Menag Y,Tim Edukasi Alumni UI,@Alfanny1926,"Sep 3, 2021",,Menag Yaqut Minta Perusak Masjid Ahmadiyah di Sintang Diproses Hukum https://fixjakarta.com/berita/menag-yaqut-minta-perusak-masjid-ahmadiyah-di-sintang-diproses-hukum/FxUBgxvwERVven2era8kgF…,,5,9
yasSep32021Menag Y,yas,@yunantyo_yas,"Sep 3, 2021",,Menag Yaqut Minta Perusak Masjid Ahmadiyah di Sintang Diproses Hukum https://fixjakarta.com/berita/menag-yaqut-minta-perusak-masjid-ahmadiyah-di-sintang-diproses-hukum/FxUBgxvwERVven2era8kgF…,1,11,19
NanaSep32021Mirza G,Nana,@ronavioleta,"Sep 3, 2021",@Raincity08,"Mirza Ghulam mati nya menggemaskan.

Pernah kok saya war dg org Ahmadiyah di TL. Dia ngakuin kalau Mirza itu nabi terakhir",1,1,4
AmrudinNejadSep32021Dukung ,Amrudin Nejad,@amrudinnejad_,"Sep 3, 2021",,"Dukung GusMen !

Menag Yaqut Minta Perusak Masjid Ahmadiyah di Sintang Diproses Hukum https://fixjakarta.com/berita/menag-yaqut-minta-perusak-masjid-ahmadiyah-di-sintang-diproses-hukum/FxUBgxvwERVven2era8kgF…",,,1
AlghadeerEnglishSep32021#Indone,Alghadeer English,@alghadeertv_eng,"Sep 3, 2021",,"#Indonesia condemned on Friday an attack on a house of worship belonging to the #Ahmadiyah, a #Muslim minority sect, on its part of the Borneo island, calling it an ""illegal act"" (Video).",,,
NanaSep32021Dari du,Nana,@ronavioleta,"Sep 3, 2021",,"Dari dulu kecam2 Mulu Qut 
@YaqutCQoumas
 kalau terkait Ahmadiyah. 
Kalau Ahmadiyah ga mau diganggu, ya mrk suruh buat agama sendiri. Jangan bawa2 Islam. 
MUI dan PBNU kan sudah memfatwa sesat Ahmadiyah",14,45,91
"melaniSep32021Sunni, ",melani,@MTasabah,"Sep 3, 2021",@TaufikDamas,"Sunni, Syiah, Ahmadiyah, Khawarij( terbanyak di Oman klo ga salah) adalah aliran atau sekte dalam Islam ya Yai?... ngapunten cuma fakir ilmu yai",,,1
VIVAcoidSep32021[VIDEO],VIVAcoid,@VIVAcoid,"Sep 3, 2021",,[VIDEO] Massa Beringas! Rusak dan Bakar Masjid Ahmadiyah http://dlvr.it/S6t14D #vlix,,1,2
RepelitaOnlineSep32021Menag D,Repelita Online,@RepelitaO,"Sep 3, 2021",,"Menag Desak Polisi Proses Hukum Pembakaran Masjid Ahmadiyah http://repelita.com/menag-desak-polisi-proses-hukum-pembakaran-masjid-ahmadiyah/… lewat 
@Repelita
 Online",,,
"SundeepDougalSep32021Hello, ",Sundeep Dougal,@SundeepDougal,"Sep 3, 2021",,"Hello, 
@reuters
, have you accepted that an Ahmadiyah house of worship is not a mosque? Thanks.",,2,4
muchlisarofikSep32021Kebangk,muchlis a rofik,@muchlis_ar,"Sep 3, 2021",,"Kebangkitan muslim Amerika. Meski minoritas dan sering jd sasaran kebencian, mereka tetep bisa bangkit dan diakui. Lewat prestasi. Lewat karya. 

Dan..

Mereka gak saling benci dan ribut sendiri  siapa sunni siapa syiah, siapa ahmadiyah.",1,1,5
"PraveenSwamiSep32021Ok, so ",Praveen Swami,@praveenswami,"Sep 3, 2021",,"Ok, so now we have it on the authority of 
@Reuters
 that Ahmadiyah places of worship are not mosques",2,18,84
KOMPASTVSep32021Komnas ,KOMPAS TV,@KompasTV,"Sep 3, 2021",,"Komnas HAM: Ada Ajakan Kekerasan terhadap Ahmadiyah di Sintang, tapi Diabaikan Aparat http://dlvr.it/S6sykd",1,15,21
SONTOLOYOSep32021DUKUNG ,SONTOLOYO,@cagubnyinyir2,"Sep 3, 2021",,"DUKUNG !
Menag Yaqut Cholil Qoumas minta aparat polisi segera ambil langkah tegas kepada pelaku perusakan masjid Ahmadiyah di Sintang, Kalbar.
Itu tak bisa dibenarkan minta agar pelaku perusakan dapat diproses hukum.
https://cnnindonesia.com/nasional/20210903181138-12-689503/menag-desak-polisi-proses-hukum-pembakaran-masjid-ahmadiyah…
@2020_STMJ
 @Anskan7
 @Fachry_Murakata",,9,10
@winantisri1Sep32021Lha aaa,@winantisri1,@winantisri11,"Sep 3, 2021",@Corona_KafirNw,"Lha aaaa aaaa
Ahmadiyah jg Muslim to
 Itu tahun kemaren
Klo gada tindakan 
Pasti ada eksekusi berikutnya",,,2
EdwinSep32021Mereka ,Edwin,@Edwin24461889,"Sep 3, 2021",@TaufikDamas,Mereka pikir tuhannya bangga dg tindakan merusak masjid Ahmadiyah,,1,4
KOMPASTVSep32021Setara ,KOMPAS TV,@KompasTV,"Sep 3, 2021",,Setara Institute soal Jemaat Ahmadiyah di Sintang: Kekerasaan Atas Nama Apa Pun Merupakan Kebiadaban http://dlvr.it/S6sxpJ,2,11,12
melaniSep32021Menurut,melani,@MTasabah,"Sep 3, 2021",@TaufikDamas,Menurut yai para pengikut Ahmadiyah ini harus dibagaimanakan? Secara mereka mengaku Islam tp ada beberapa hal yg tidak sejalan dengan Islam itu sendiri.,2,,
ApeAstronautSep32021Ahmadiy,Ape Astronaut,@ApeAstronautz,"Sep 3, 2021",,"Ahmadiyah ya Ahmadiyah aja, jangan pake embel-embel ""Islam"".",,,
TaufikDamasSep32021Mengutu,Taufik Damas,@TaufikDamas,"Sep 3, 2021",,Mengutuk keras tindakan pengrusakan masjid Ahmadiyah di Sintang Kalimantan Barat. Seharusnya yang demikian ini tidak boleh terjadi di negeri ini. Sangat menyedihkan.,27,96,482
AbdulSyukurSep32021Masjid ,Abdul Syukur,@a_oumo,"Sep 3, 2021",@KontraS,Masjid itu tempat ibadah ummat islam. Ahmadiyah apa agamanya?,,,2
MoesaJPerangin-anginSep32021Massa G,Moesa J Perangin-angin,@moesa_jp02,"Sep 3, 2021",,"Massa Geruduk Jemaah Ahmadiyah di Sintang Kalbar, Bangunan Dibakar dan Masjid Dirusak

 https://regional.kompas.com/read/2021/09/03/145813178/massa-geruduk-jemaah-ahmadiyah-di-sintang-kalbar-bangunan-dibakar-dan…
..",,,
"Tanya,Kenapa?Sep32021Ahmadiy","Tanya, Kenapa ?",@tanya_napa,"Sep 3, 2021",,"Ahmadiyah bukan Islam , sesat, merusak Islam

#Rezim_Bobrok 
#Rezim_Bobrok",,,
StefanRandaSep32021Indones,Stefan Randa,@StefRanda,"Sep 3, 2021",,"Indonesian kenapa????

Massa Geruduk Jemaah Ahmadiyah di Sintang Kalbar, Bangunan Dibakar dan Masjid Dirusak - http://Kompas.com",,,
HaluanRiauSep32021Masjid ,Haluan Riau,@HaluanRiau_,"Sep 3, 2021",,"Masjid Ahmadiyah Dirusak Sekelompok Warga, Alissa Wahid: Masa Dibiarkan Saja sama Pak Jokowi",,,
HaluanRiauSep32021Diskrim,Haluan Riau,@HaluanRiau_,"Sep 3, 2021",,"Diskriminasi terhadap Ahmadiyah di Sintang, Warga Rusak Masjid",,,
BiLLSep32021Buat sa,BiLL,@Raincity08,"Sep 3, 2021",@MAhmadiyah,"Buat saya, anda Ahmadiyah, itu hak anda, ga ada urusan. Saya hanya berpegang pd apa yg saya yakini,",,,1
YahooIndonesiaSep32021Tolak J,Yahoo Indonesia,@Yahoo_ID,"Sep 3, 2021",,"Tolak Jemaat Ahmadiyah, Sekelompok Orang di Sintang Rusak dan Lempari Masjid https://bit.ly/3DJePz5",,2,
KOMPASTVSep32021SETARA ,KOMPAS TV,@KompasTV,"Sep 3, 2021",,SETARA Desak Kepolisian Tetapkan Tersangka Pelaku Kekerasan Terhadap Jemaah Ahmadiyah di Sintang http://dlvr.it/S6svJx,2,7,12
POSKOTABANTENSep32021Kecam P,POSKOTA BANTEN,@PoskotaBanten,"Sep 3, 2021",,"Kecam Perusakan Masjid Ahmadiyah, Menag Minta Aparat Pelaku Diproses Hukum",,,
MuridIslamAhmadiyahSep32021ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 3, 2021",@DamaiKopiku,"ahmadiyah ga pernah menentang untuk berperang om haha, selalu menciptkan kedamaian dimana pun mereka berada",3,,1
TolakKetidakAdilanSep32021Jangan ,Tolak Ketidak Adilan,@dnayza1212,"Sep 3, 2021",@keyy_13,"Jangan ngaku2 Islam ....
Bilang aja Agama Ahmadiyah.",1,,1
DevdiscourseSep32021Indones,Devdiscourse,@dev_discourse,"Sep 3, 2021",,Indonesia condemns attack on Ahmadiyah minority house of worship,,,
YenniKwokSep32021Around ,Yenni Kwok,@yennikwok,"Sep 3, 2021",,"Around 200 people burned and destroyed an Ahmadiyah mosque in Sintang, West Kalimantan. 
https://regional.kompas.com/read/2021/09/03/145813178/massa-geruduk-jemaah-ahmadiyah-di-sintang-kalbar-bangunan-dibakar-dan…",,3,6
MasSemproelSep32021Lah ahm,MasSemproel,@semproelicious,"Sep 3, 2021",@KontraS,"Lah ahmadiyah itu agama apa? Klo bukan Islam jgn pake mesjid,kan menyesatkan namanya. Gw yakin ini puncak dr segala cara dialog yg pernah ada. Ngga akan ngamuk klo jai itu bisa diajak kerjasama. Jgn pake embel2 Islam,klo rukun iman dan Islamnya beda.",1,1,9
MMarzSep32021Sebenta,MMarz,@DamaiKopiku,"Sep 3, 2021",@gu4rdian_4ngel,"Sebentar lagi ada tanggapan dari tokoh-tokoh HAM, sekuler, Liberal dan kelompok anti islam yang memanfaatkan momentum membela ahmadiyah.
Jawaban kita : Kalau tidak siap berperang jangan menantang",2,,5
MediaIndonesiaSep32021Komnas ,Media Indonesia,@mediaindonesia,"Sep 3, 2021",,"Komnas HAM : Ada Pengabaian Pemda terhadap Kekerasan Ahmadiyah. Penyerangan dan pengrusakan tempat ibadah dan gedung milik Jemaat Ahmadiyah Indonesia (JAI) di Desa Balai Gana Kecamatan Tempunak Kabupaten Sintang, Kalimantan Barat.",,,4
MuridIslamAhmadiyahSep32021lah ahm,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 3, 2021",,lah ahmadiyah itu islam ya,,,
Ummu_kazikaSep32021Masih a,Ummu_kazika,@ummuk4z1k4,"Sep 3, 2021",@JanissaryD_Last,"Masih ada ahmadiyah
Bukannya udah dibubarin yak",1,,1
BangDjonoSep32021Ahmadiy,Bang Djono,@dw_sardjono,"Sep 3, 2021",@anon_liar,Ahmadiyah tinggal.bikin agama sendiri dan bukan bagian Islam ya selesai.,1,,1
A.Sep32021Menteri,A.,@not_an_angel_14,"Sep 3, 2021",,"Menteri Agama Yaqut Cholil Qoumas mengecam perusakan tempat ibadah jemaat Ahmadiyah di Kabupaten Sintang, Kalimantan Barat oleh sekelompok orang. Menurutnya, tindakan main hakim sendiri tidak bisa dibenarkan dan merupakan pelanggaran hukum.

https://kemenag.go.id/read/kecam-perusakan-rumah-ibadah-di-sintang-menag-minta-aparat-tindak-tegas-gmnmo…",,,
∆πG€£™Sep32021Sejumla,∆πG€£™,@gu4rdian_4ngel,"Sep 3, 2021",,"Sejumlah massa mendatangi jemaah Ahmadiyah di Desa Balai Harapan, Kecamatan Tempunak, Kabupaten Sintang, Kalimantan Barat (Kalbar), Jumat (3/9/2021) siang.“Ada bangunan yang dirusak dan dibakar oleh massa berjumlah 200 orang. Tidak ada korban jiwa dlm peristiwa ini",2,8,32
ImanMubarakAhmadSep32021Saat in,Iman Mubarak Ahmad,@imanmubarak_a,"Sep 3, 2021",,"Saat ini sedang tayang siaran langsung Khutbah Jum'at yang disampaikan oleh Hadhrat Mirza Masroor Ahmad a.t.b.a. (Khalifah / Imam Jamaah Muslim Ahmadiyah) di Masjid Mubarak, Islamabad (Tilford, Inggris)

https://youtu.be/cyWjBVNv2Js

#KhilafatSpiritual",,,
